index,source_token,chapter,verse,token,token_prefix,morph,lemma,strongs,has_prefix,strongs_no_prefix,translation_word,id,occs,occ,book
810,"\w καὶ|lemma=""καί"" strong=""G25320"" x-morph=""Gr,CC,,,,,,,,""",3,15, καὶ,,"Gr,CC,,,,,,,,",καί,G25320,False,G25320,,810,1,1,54-2TH
811," \w μὴ|lemma=""μή"" strong=""G33610"" x-morph=""Gr,DO,,,,,,,,""",3,15, μὴ,,"Gr,DO,,,,,,,,",μή,G33610,False,G33610,,811,1,1,54-2TH
812," \w ὡς|lemma=""ὡς"" strong=""G56130"" x-morph=""Gr,CS,,,,,,,,"" x-tw=""rc://*/tw/dict/bible/other/like""",3,15, ὡς,,"Gr,CS,,,,,,,,",ὡς,G56130,False,G56130,rc://*/tw/dict/bible/other/like,812,2,1,54-2TH
813," \w ἐχθρὸν|lemma=""ἐχθρός"" strong=""G21900"" x-morph=""Gr,NS,,,,AMS,"" x-tw=""rc://*/tw/dict/bible/other/adversary""",3,15, ἐχθρὸν,,"Gr,NS,,,,AMS,",ἐχθρός,G21900,False,G21900,rc://*/tw/dict/bible/other/adversary,813,1,1,54-2TH
814," \w ἡγεῖσθε|lemma=""ἡγέομαι"" strong=""G22330"" x-morph=""Gr,V,MPM2,,P,""",3,15, ἡγεῖσθε,,"Gr,V,MPM2,,P,",ἡγέομαι,G22330,False,G22330,,814,1,1,54-2TH
815,", \w ἀλλὰ|lemma=""ἀλλά"" strong=""G02350"" x-morph=""Gr,CO,,,,,,,,""",3,15, ἀλλὰ,", ","Gr,CO,,,,,,,,",ἀλλά,G02350,False,G02350,,815,1,1,54-2TH
816," \w νουθετεῖτε|lemma=""νουθετέω"" strong=""G35600"" x-morph=""Gr,V,MPA2,,P,"" x-tw=""rc://*/tw/dict/bible/other/admonish""",3,15, νουθετεῖτε,,"Gr,V,MPA2,,P,",νουθετέω,G35600,False,G35600,rc://*/tw/dict/bible/other/admonish,816,1,1,54-2TH
817," \w ὡς|lemma=""ὡς"" strong=""G56130"" x-morph=""Gr,CS,,,,,,,,"" x-tw=""rc://*/tw/dict/bible/other/like""",3,15, ὡς,,"Gr,CS,,,,,,,,",ὡς,G56130,False,G56130,rc://*/tw/dict/bible/other/like,817,2,2,54-2TH
818," \w ἀδελφόν|lemma=""ἀδελφός"" strong=""G00800"" x-morph=""Gr,N,,,,,AMS,"" x-tw=""rc://*/tw/dict/bible/kt/brother""",3,15, ἀδελφόν,,"Gr,N,,,,,AMS,",ἀδελφός,G00800,False,G00800,rc://*/tw/dict/bible/kt/brother,818,1,1,54-2TH
820,"\w αὐτὸς|lemma=""αὐτός"" strong=""G08460"" x-morph=""Gr,RE,,,3NMS,""",3,16, αὐτὸς,,"Gr,RE,,,3NMS,",αὐτός,G08460,False,G08460,,820,1,1,54-2TH
821," \w δὲ|lemma=""δέ"" strong=""G11610"" x-morph=""Gr,CC,,,,,,,,""",3,16, δὲ,,"Gr,CC,,,,,,,,",δέ,G11610,False,G11610,,821,1,1,54-2TH
822," \w ὁ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,NMS,""",3,16, ὁ,,"Gr,EA,,,,NMS,",ὁ,G35880,False,G35880,,822,2,1,54-2TH
823," \w Κύριος|lemma=""κύριος"" strong=""G29620"" x-morph=""Gr,N,,,,,NMS,"" x-tw=""rc://*/tw/dict/bible/kt/lord""",3,16, Κύριος,,"Gr,N,,,,,NMS,",κύριος,G29620,False,G29620,rc://*/tw/dict/bible/kt/lord,823,2,1,54-2TH
824," \w τῆς|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,GFS,""",3,16, τῆς,,"Gr,EA,,,,GFS,",ὁ,G35880,False,G35880,,824,1,1,54-2TH
825," \w εἰρήνης|lemma=""εἰρήνη"" strong=""G15150"" x-morph=""Gr,N,,,,,GFS,"" x-tw=""rc://*/tw/dict/bible/other/peace""",3,16, εἰρήνης,,"Gr,N,,,,,GFS,",εἰρήνη,G15150,False,G15150,rc://*/tw/dict/bible/other/peace,825,1,1,54-2TH
826,", \w δῴη|lemma=""δίδωμι"" strong=""G13250"" x-morph=""Gr,V,OAA3,,S,""",3,16, δῴη,", ","Gr,V,OAA3,,S,",δίδωμι,G13250,False,G13250,,826,1,1,54-2TH
827," \w ὑμῖν|lemma=""σύ"" strong=""G47710"" x-morph=""Gr,RP,,,2D,P,""",3,16, ὑμῖν,,"Gr,RP,,,2D,P,",σύ,G47710,False,G47710,,827,1,1,54-2TH
828," \w τὴν|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,AFS,""",3,16, τὴν,,"Gr,EA,,,,AFS,",ὁ,G35880,False,G35880,,828,1,1,54-2TH
829," \w εἰρήνην|lemma=""εἰρήνη"" strong=""G15150"" x-morph=""Gr,N,,,,,AFS,"" x-tw=""rc://*/tw/dict/bible/other/peace""",3,16, εἰρήνην,,"Gr,N,,,,,AFS,",εἰρήνη,G15150,False,G15150,rc://*/tw/dict/bible/other/peace,829,1,1,54-2TH
830," \w διὰ|lemma=""διά"" strong=""G12230"" x-morph=""Gr,P,,,,,G,,,""",3,16, διὰ,,"Gr,P,,,,,G,,,",διά,G12230,False,G12230,,830,1,1,54-2TH
831," \w παντὸς|lemma=""πᾶς"" strong=""G39560"" x-morph=""Gr,RI,,,,GMS,""",3,16, παντὸς,,"Gr,RI,,,,GMS,",πᾶς,G39560,False,G39560,,831,1,1,54-2TH
832," \w ἐν|lemma=""ἐν"" strong=""G17220"" x-morph=""Gr,P,,,,,D,,,""",3,16, ἐν,,"Gr,P,,,,,D,,,",ἐν,G17220,False,G17220,,832,1,1,54-2TH
833," \w παντὶ|lemma=""πᾶς"" strong=""G39560"" x-morph=""Gr,EQ,,,,DMS,""",3,16, παντὶ,,"Gr,EQ,,,,DMS,",πᾶς,G39560,False,G39560,,833,1,1,54-2TH
834," \w τρόπῳ|lemma=""τρόπος"" strong=""G51580"" x-morph=""Gr,N,,,,,DMS,""",3,16, τρόπῳ,,"Gr,N,,,,,DMS,",τρόπος,G51580,False,G51580,,834,1,1,54-2TH
835,". \w ὁ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,NMS,""",3,16, ὁ,. ,"Gr,EA,,,,NMS,",ὁ,G35880,False,G35880,,835,2,2,54-2TH
836," \w Κύριος|lemma=""κύριος"" strong=""G29620"" x-morph=""Gr,N,,,,,NMS,"" x-tw=""rc://*/tw/dict/bible/kt/lord""",3,16, Κύριος,,"Gr,N,,,,,NMS,",κύριος,G29620,False,G29620,rc://*/tw/dict/bible/kt/lord,836,2,2,54-2TH
837," \w μετὰ|lemma=""μετά"" strong=""G33260"" x-morph=""Gr,P,,,,,G,,,""",3,16, μετὰ,,"Gr,P,,,,,G,,,",μετά,G33260,False,G33260,,837,1,1,54-2TH
838," \w πάντων|lemma=""πᾶς"" strong=""G39560"" x-morph=""Gr,RI,,,,GMP,""",3,16, πάντων,,"Gr,RI,,,,GMP,",πᾶς,G39560,False,G39560,,838,1,1,54-2TH
839," \w ὑμῶν|lemma=""σύ"" strong=""G47710"" x-morph=""Gr,RP,,,2G,P,""",3,16, ὑμῶν,,"Gr,RP,,,2G,P,",σύ,G47710,False,G47710,,839,1,1,54-2TH
841,"\w ὁ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,NMS,""",3,17, ὁ,,"Gr,EA,,,,NMS,",ὁ,G35880,False,G35880,,841,1,1,54-2TH
842," \w ἀσπασμὸς|lemma=""ἀσπασμός"" strong=""G07830"" x-morph=""Gr,N,,,,,NMS,""",3,17, ἀσπασμὸς,,"Gr,N,,,,,NMS,",ἀσπασμός,G07830,False,G07830,,842,1,1,54-2TH
843," \w τῇ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,DFS,""",3,17, τῇ,,"Gr,EA,,,,DFS,",ὁ,G35880,False,G35880,,843,1,1,54-2TH
844," \w ἐμῇ|lemma=""ἐμός"" strong=""G16990"" x-morph=""Gr,EP,,,1DFS,""",3,17, ἐμῇ,,"Gr,EP,,,1DFS,",ἐμός,G16990,False,G16990,,844,1,1,54-2TH
845," \w χειρὶ|lemma=""χείρ"" strong=""G54950"" x-morph=""Gr,N,,,,,DFS,"" x-tw=""rc://*/tw/dict/bible/other/hand""",3,17, χειρὶ,,"Gr,N,,,,,DFS,",χείρ,G54950,False,G54950,rc://*/tw/dict/bible/other/hand,845,1,1,54-2TH
846,", \w Παύλου|lemma=""Παῦλος"" strong=""G39720"" x-morph=""Gr,N,,,,,GMS,"" x-tw=""rc://*/tw/dict/bible/names/paul""",3,17, Παύλου,", ","Gr,N,,,,,GMS,",Παῦλος,G39720,False,G39720,rc://*/tw/dict/bible/names/paul,846,1,1,54-2TH
847,", \w ὅ|lemma=""ὅς"" strong=""G37390"" x-morph=""Gr,RR,,,,NNS,""",3,17, ὅ,", ","Gr,RR,,,,NNS,",ὅς,G37390,False,G37390,,847,1,1,54-2TH
848," \w ἐστιν|lemma=""εἰμί"" strong=""G15100"" x-morph=""Gr,V,IPA3,,S,""",3,17, ἐστιν,,"Gr,V,IPA3,,S,",εἰμί,G15100,False,G15100,,848,1,1,54-2TH
849," \w σημεῖον|lemma=""σημεῖον"" strong=""G45920"" x-morph=""Gr,N,,,,,NNS,"" x-tw=""rc://*/tw/dict/bible/kt/sign""",3,17, σημεῖον,,"Gr,N,,,,,NNS,",σημεῖον,G45920,False,G45920,rc://*/tw/dict/bible/kt/sign,849,1,1,54-2TH
850," \w ἐν|lemma=""ἐν"" strong=""G17220"" x-morph=""Gr,P,,,,,D,,,""",3,17, ἐν,,"Gr,P,,,,,D,,,",ἐν,G17220,False,G17220,,850,1,1,54-2TH
851," \w πάσῃ|lemma=""πᾶς"" strong=""G39560"" x-morph=""Gr,EQ,,,,DFS,""",3,17, πάσῃ,,"Gr,EQ,,,,DFS,",πᾶς,G39560,False,G39560,,851,1,1,54-2TH
852," \w ἐπιστολῇ|lemma=""ἐπιστολή"" strong=""G19920"" x-morph=""Gr,N,,,,,DFS,"" x-tw=""rc://*/tw/dict/bible/other/letter""",3,17, ἐπιστολῇ,,"Gr,N,,,,,DFS,",ἐπιστολή,G19920,False,G19920,rc://*/tw/dict/bible/other/letter,852,1,1,54-2TH
853,", \w οὕτως|lemma=""οὕτως"" strong=""G37790"" x-morph=""Gr,D,,,,,,,,,""",3,17, οὕτως,", ","Gr,D,,,,,,,,,",οὕτως,G37790,False,G37790,,853,1,1,54-2TH
854," \w γράφω|lemma=""γράφω"" strong=""G11250"" x-morph=""Gr,V,IPA1,,S,""",3,17, γράφω,,"Gr,V,IPA1,,S,",γράφω,G11250,False,G11250,,854,1,1,54-2TH
856,"\w ἡ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,NFS,""",3,18, ἡ,,"Gr,EA,,,,NFS,",ὁ,G35880,False,G35880,,856,1,1,54-2TH
857," \w χάρις|lemma=""χάρις"" strong=""G54850"" x-morph=""Gr,N,,,,,NFS,"" x-tw=""rc://*/tw/dict/bible/kt/grace""",3,18, χάρις,,"Gr,N,,,,,NFS,",χάρις,G54850,False,G54850,rc://*/tw/dict/bible/kt/grace,857,1,1,54-2TH
858," \w τοῦ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,GMS,""",3,18, τοῦ,,"Gr,EA,,,,GMS,",ὁ,G35880,False,G35880,,858,1,1,54-2TH
859," \w Κυρίου|lemma=""κύριος"" strong=""G29620"" x-morph=""Gr,N,,,,,GMS,"" x-tw=""rc://*/tw/dict/bible/kt/lord""",3,18, Κυρίου,,"Gr,N,,,,,GMS,",κύριος,G29620,False,G29620,rc://*/tw/dict/bible/kt/lord,859,1,1,54-2TH
860," \w ἡμῶν|lemma=""ἐγώ"" strong=""G14730"" x-morph=""Gr,RP,,,1G,P,""",3,18, ἡμῶν,,"Gr,RP,,,1G,P,",ἐγώ,G14730,False,G14730,,860,1,1,54-2TH
861,", \w Ἰησοῦ|lemma=""Ἰησοῦς"" strong=""G24240"" x-morph=""Gr,N,,,,,GMS,"" x-tw=""rc://*/tw/dict/bible/kt/jesus""",3,18, Ἰησοῦ,", ","Gr,N,,,,,GMS,",Ἰησοῦς,G24240,False,G24240,rc://*/tw/dict/bible/kt/jesus,861,1,1,54-2TH
862," \w Χριστοῦ|lemma=""χριστός"" strong=""G55470"" x-morph=""Gr,N,,,,,GMS,"" x-tw=""rc://*/tw/dict/bible/kt/christ""",3,18, Χριστοῦ,,"Gr,N,,,,,GMS,",χριστός,G55470,False,G55470,rc://*/tw/dict/bible/kt/christ,862,1,1,54-2TH
863,", \w μετὰ|lemma=""μετά"" strong=""G33260"" x-morph=""Gr,P,,,,,G,,,""",3,18, μετὰ,", ","Gr,P,,,,,G,,,",μετά,G33260,False,G33260,,863,1,1,54-2TH
864," \w πάντων|lemma=""πᾶς"" strong=""G39560"" x-morph=""Gr,RI,,,,GMP,""",3,18, πάντων,,"Gr,RI,,,,GMP,",πᾶς,G39560,False,G39560,,864,1,1,54-2TH
865," \w ὑμῶν|lemma=""σύ"" strong=""G47710"" x-morph=""Gr,RP,,,2G,P,""",3,18, ὑμῶν,,"Gr,RP,,,2G,P,",σύ,G47710,False,G47710,,865,1,1,54-2TH
